time,flux,flux_err,quality,crArr,flux_with_flares,flareArr
2514.797196554753,88474.953125,71.29603576660156,0.0,0.0,2.0738886665055634,1.0
2514.7974280538274,88421.28125,71.28913116455078,0.0,0.0,2.055199582716692,1.0
2514.7976595524365,88394.484375,71.28555297851562,0.0,0.0,2.045561985792801,1.0
2514.797891051511,88668.78125,71.37055206298828,0.0,0.0,2.1372985016637354,1.0
2514.79812255012,88395.6640625,71.26995849609375,0.0,0.0,2.044735499030041,1.0
2514.798354049194,88376.8671875,71.26944732666016,0.0,0.0,2.0377989210423264,1.0
2514.798585547803,88394.75,71.27738952636719,0.0,0.0,2.0432133628223714,1.0
2514.798817046878,90694.8203125,72.13844299316406,64.0,1.0,2.816927802582172,1.0
2514.7990485454866,88321.5703125,71.23966979980469,0.0,0.0,2.0173726947931594,1.0
2514.799280044561,88441.671875,71.29645538330078,1024.0,0.0,2.0572045143058366,1.0
2514.79951154317,88370.625,71.2707290649414,0.0,0.0,2.032690765489926,1.0
2514.7997430422447,88472.3828125,71.30093383789062,0.0,0.0,2.0663502102745746,1.0
2514.7999745408533,88516.5078125,71.31279754638672,64.0,1.0,2.0806103936514697,1.0
2514.8002060399276,88578.8515625,71.32353973388672,0.0,0.0,2.1010048138291677,1.0
2514.8004375385367,88430.0234375,71.27205657958984,0.0,0.0,2.050319574021496,1.0
2514.800669037146,88385.9375,71.26224517822266,0.0,0.0,2.034894327285893,1.0
2514.80090053622,88429.9609375,71.28704833984375,0.0,0.0,2.049128548834565,1.0
2514.8011320348287,88477.9921875,71.30711364746094,0.0,0.0,2.064713332199555,1.0
2514.8013635339034,88431.046875,71.27725219726562,0.0,0.0,2.04833277361495,1.0
2514.8015950325125,88470.7265625,71.32138061523438,0.0,0.0,2.0611103614716098,1.0
2514.801826531587,88347.65625,71.2432632446289,0.0,0.0,2.0191138687173833,1.0
2514.8020580301954,88356.5234375,71.27015686035156,0.0,0.0,2.021525600076138,1.0
2514.80228952927,88362.0546875,71.2359390258789,0.0,0.0,2.0228166280856827,1.0
2514.8025210278793,88423.953125,71.27920532226562,0.0,0.0,2.0430797493161363,1.0
2514.8027525269536,88292.671875,71.23078918457031,0.0,0.0,1.9983319168120182,1.0
2514.802984025562,88446.203125,71.27430725097656,0.0,0.0,2.0494362089717666,1.0
2514.803215524637,89849.5078125,71.81039428710938,64.0,1.0,2.521120734563819,1.0
2514.8034470232456,88298.8984375,71.2364273071289,0.0,0.0,1.998742116757331,1.0
2514.8036785223203,88654.125,71.37406921386719,0.0,0.0,2.117722660729498,1.0
2514.803910020929,88488.7578125,71.29598999023438,0.0,0.0,2.0615177882399025,1.0
2514.8041415195376,88497.4140625,71.3357162475586,0.0,0.0,2.063875910614979,1.0
2514.8043730186123,88417.9453125,71.26818084716797,0.0,0.0,2.036582457027449,1.0
